name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2002-04-20,32.1,27.1,29.3,39.3,30.8,34.7,25.1,78.7,0,0,0,,,,,27.7,192.1,1008.9,90,9.2,,,,,2002-04-20T06:36:41,2002-04-20T18:54:09,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-04-21,27.1,24.6,26,30.2,24.6,26.8,24.4,91,0,0,0,,,,,37.1,148.5,1009.3,90,8.8,,,,,2002-04-21T06:36:19,2002-04-21T18:54:06,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-04-22,25.1,25.1,25.1,25.1,25.1,25.1,24.4,95.9,0.7,100,4.17,rain,,,,0,,1009.6,90,6,,,,,2002-04-22T06:35:57,2002-04-22T18:54:04,0.34,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,65201099999
Lagos,2002-04-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-04-23T06:35:36,2002-04-23T18:54:02,0.37,,,,
Lagos,2002-04-24,28.2,26.1,26.9,32.5,26.1,28.7,24.2,85.3,0,0,0,,,,,0,,1007.2,90,8,,,,,2002-04-24T06:35:15,2002-04-24T18:54:01,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-04-25,29.1,25.1,26.9,34.7,25.1,29.4,24.4,86.4,0,0,0,,,,,18.4,204.4,1007,90,7.8,,,,,2002-04-25T06:34:55,2002-04-25T18:54:00,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-04-26,30.1,26.1,27.5,37.6,26.1,31,25,86,0,0,0,,,,,24.1,224.7,1007.2,90,9.3,,,,,2002-04-26T06:34:36,2002-04-26T18:54:00,0.48,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-04-27,32.6,25.9,29,40.5,25.9,33.7,25.4,81.8,0,0,0,,,,,22.3,200.1,1008.6,90,8.8,,,,,2002-04-27T06:34:17,2002-04-27T18:54:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-04-28,32.7,27.1,31,40.8,32,38.5,26.1,76.5,0,0,0,,,,,25.9,219.9,1009.8,90,10,,,,,2002-04-28T06:33:58,2002-04-28T18:54:00,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-04-29,29.1,29.1,29.1,35.8,34.7,35.4,25.8,82.3,0,0,0,,,,,18.4,202.3,1009.8,90,8,,,,,2002-04-29T06:33:40,2002-04-29T18:54:01,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-04-30,32.1,32.1,32.1,42.5,42.5,42.5,27.1,75,0,0,0,,,,,20.5,230,1009.1,90,11,,,,,2002-04-30T06:33:23,2002-04-30T18:54:02,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-01,31.1,9.1,24.6,39.3,6.4,28.8,21.4,83.2,0,0,0,,,,,27.7,199.9,1007.8,90,9,,,,,2002-05-01T06:33:06,2002-05-01T18:54:04,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-02,27.1,26.6,27,31.4,26.6,30.4,26.1,95,0,0,0,,,,,14.8,214.6,1009.6,90,8,,,,,2002-05-02T06:32:50,2002-05-02T18:54:06,0.67,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-03,32.1,23.1,28.5,39.3,23.1,32.9,24.4,79.8,0,0,0,,,,,22.3,151.6,1009.1,90,9.3,,,,,2002-05-03T06:32:35,2002-05-03T18:54:08,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-04,29.1,27.1,27.8,35.8,30.8,32.6,25.6,87.9,3,100,4.17,rain,,,,9.4,310,1009.4,90,6,,,,,2002-05-04T06:32:20,2002-05-04T18:54:11,0.75,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,65201099999
Lagos,2002-05-05,32.1,24.1,27.1,40.8,24.1,30.4,24.9,88.6,0,0,0,,,,,18.4,205.1,1010.9,90,7,,,,,2002-05-05T06:32:06,2002-05-05T18:54:15,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-06,28.1,26.1,27.1,32.1,26.1,29.7,24.8,87.3,0,0,0,,,,,14.8,193.3,1009.8,90,9,,,,,2002-05-06T06:31:53,2002-05-06T18:54:19,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-07,31.1,28.1,29.1,37.9,32.8,34.6,25.1,79.3,0,0,0,,,,,18.4,210.5,1011.6,90,9.5,,,,,2002-05-07T06:31:40,2002-05-07T18:54:23,0.84,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-08,32.6,27.1,28.8,40.2,30.8,33.9,25.4,82.9,0,0,0,,,,,35.3,184.8,1011.4,90,8.8,,,,,2002-05-08T06:31:28,2002-05-08T18:54:28,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-09,33.1,29.1,30.5,40.7,34.7,37.4,25.6,75.5,0,0,0,,,,,25.9,216.3,1011.5,90,9.6,,,,,2002-05-09T06:31:16,2002-05-09T18:54:33,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-10,29.1,26.7,27.8,35.8,26.7,32.3,26,90.5,0,0,0,,,,,14.8,210,1012.2,90,7.7,,,,,2002-05-10T06:31:06,2002-05-10T18:54:39,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-11,26.7,26.7,26.7,26.7,26.7,26.7,25.4,92.6,0,0,0,,,,,0,,1011.6,90,4,,,,,2002-05-11T06:30:56,2002-05-11T18:54:45,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-12,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-05-12T06:30:46,2002-05-12T18:54:51,0,,,,
Lagos,2002-05-13,32.1,23.1,28.4,39.5,23.1,32.2,24.7,81.4,0,0,0,,,,,31.3,189,1010.7,91.7,8.7,,,,,2002-05-13T06:30:38,2002-05-13T18:54:58,0.04,Overcast,Cloudy skies throughout the day.,cloudy,65201099999
Lagos,2002-05-14,32.1,27.1,28.9,39.3,30.8,34.4,25.6,83.3,0,0,0,,,,,18.4,206.4,1011.9,90,8.8,,,,,2002-05-14T06:30:30,2002-05-14T18:55:06,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-15,32.6,28.1,30.4,42.5,33.7,38.1,26.2,79.1,0,0,0,,,,,20.5,229.7,1011.6,90,9.8,,,,,2002-05-15T06:30:23,2002-05-15T18:55:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-16,28.1,26.7,27.4,34.7,26.7,31.1,25.6,90.1,0,0,0,,,,,18.4,175.5,1010.1,90,7.8,,,,,2002-05-16T06:30:16,2002-05-16T18:55:22,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-17,31.1,31.1,31.1,37.9,37.9,37.9,25.1,70.5,0,0,0,,,,,20.5,210,1010.2,90,11,,,,,2002-05-17T06:30:11,2002-05-17T18:55:31,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-18,33.1,25.1,29.6,42.3,25.1,35.3,25.6,80.3,0,0,0,,,,,29.5,203.3,1010,85,9.5,,,,,2002-05-18T06:30:06,2002-05-18T18:55:40,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-19,32.1,27.1,29.2,40.8,31.4,35.6,26.2,84.5,0.7,100,4.17,rain,,,,14.8,220,1010.1,90,8.7,,,,,2002-05-19T06:30:01,2002-05-19T18:55:49,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,65201099999
Lagos,2002-05-20,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-05-20T06:29:58,2002-05-20T18:55:59,0.29,,,,
Lagos,2002-05-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-05-21T06:29:55,2002-05-21T18:56:09,0.32,,,,
Lagos,2002-05-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-05-22T06:29:52,2002-05-22T18:56:20,0.36,,,,
Lagos,2002-05-23,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-05-23T06:29:51,2002-05-23T18:56:31,0.39,,,,
Lagos,2002-05-24,,,,,,,,,,,0,,,,,0,,,,,,,,,2002-05-24T06:29:50,2002-05-24T18:56:42,0.43,,,,
Lagos,2002-05-25,28.7,27.1,27.6,34.6,31.4,32.5,26,90.8,0,0,0,,,,,18.4,207.7,1010,90,8.7,,,,,2002-05-25T06:29:50,2002-05-25T18:56:54,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-05-26,29.7,25.9,27.4,36.6,25.9,30.7,25.5,89.7,0.7,100,4.17,rain,,,,22.3,209.1,1009.6,90,9,,,,,2002-05-26T06:29:50,2002-05-26T18:57:06,0.5,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,65201099999
Lagos,2002-05-27,28.1,27.1,27.5,34.7,30.8,32.4,26.1,91.9,0,0,0,,,,,14.8,227.2,1009.7,90,10.8,,,,,2002-05-27T06:29:51,2002-05-27T18:57:18,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-28,32.1,26.1,30,40.8,26.1,35.7,25.2,76.1,0,0,0,,,,,27.7,178.6,1010.1,75,10,,,,,2002-05-28T06:29:53,2002-05-28T18:57:31,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-29,29.1,24.1,27.2,34.7,24.1,29.6,24.7,87,0.8,100,4.17,rain,,,,25.9,161.9,1011.2,90,8.1,,,,,2002-05-29T06:29:56,2002-05-29T18:57:44,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2002-05-30,32.1,24.1,26.5,39.3,24.1,28.3,24.3,89.2,0,0,0,,,,,7.6,240,1011.1,90,6.5,,,,,2002-05-30T06:29:59,2002-05-30T18:57:57,0.63,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-05-31,26.7,26.1,26.4,26.7,26.1,26.4,25.2,92.9,0,0,0,,,,,11.2,196.3,1010.5,90,8,,,,,2002-05-31T06:30:02,2002-05-31T18:58:10,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-01,31.1,27.2,29.1,37.9,30.6,34.4,24.9,78.4,0,0,0,,,,,24.1,210,1010.5,90,9.5,,,,,2002-06-01T06:30:07,2002-06-01T18:58:23,0.69,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-06-02,29.1,23.1,25.6,35.8,23.1,27.5,24.1,91.4,0,0,0,,,,,18.4,179.7,1010.5,92.7,7.5,,,,,2002-06-02T06:30:11,2002-06-02T18:58:37,0.72,Overcast,Cloudy skies throughout the day.,cloudy,65201099999
Lagos,2002-06-03,30.1,24.1,27.3,36.3,24.1,30.9,24.7,85.9,0,0,0,,,,,18.4,214.1,1010.7,90,8.6,,,,,2002-06-03T06:30:17,2002-06-03T18:58:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-04,29.1,23.7,25.6,35.5,23.7,26.6,24.3,92.7,9.9,100,4.17,rain,,,,14.8,219.9,1011.3,90,8.4,,,,,2002-06-04T06:30:23,2002-06-04T18:59:05,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2002-06-05,31.1,22.9,26.4,36.7,22.9,28.5,23.3,84.4,9.9,100,4.17,rain,,,,25.9,244,1010.7,90,9.1,,,,,2002-06-05T06:30:30,2002-06-05T18:59:19,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-06-06,28.1,21.1,23.8,32.8,21.1,24.4,23,95.5,78,100,8.33,rain,,,,37.1,127.1,1012,90,7.1,,,,,2002-06-06T06:30:37,2002-06-06T18:59:33,0.85,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,65201099999
Lagos,2002-06-07,30.6,23.1,27.9,36.9,23.1,31.5,24.4,81.9,0,0,0,,,,,25.9,276.8,1011.4,90,9.3,,,,,2002-06-07T06:30:44,2002-06-07T18:59:48,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-08,32.1,24.1,28.4,39.3,24.1,32.4,24.4,79.9,0,0,0,,,,,25.9,245.5,1010.8,90,8.7,,,,,2002-06-08T06:30:53,2002-06-08T19:00:02,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-09,31.1,23.1,26.9,39.3,23.1,29.7,24.8,89.3,0,0,0,,,,,27.7,222.4,1010,90,8.9,,,,,2002-06-09T06:31:01,2002-06-09T19:00:16,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-10,30.1,23.1,25.6,36.5,23.1,26.6,24.5,93.7,65.7,100,8.33,rain,,,,18.4,347,1011.9,90,7.3,,,,,2002-06-10T06:31:10,2002-06-10T19:00:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,65201099999
Lagos,2002-06-11,32.1,24.1,28,39.3,24.1,31.7,24.4,81.9,0.7,100,4.17,rain,,,,22.3,237.9,1011.8,90,9,,,,,2002-06-11T06:31:20,2002-06-11T19:00:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2002-06-12,30.1,22.1,27.6,36.3,22.1,31.7,24.6,84.3,0,0,0,,,,,25.9,200.2,1011.9,90,9,,,,,2002-06-12T06:31:30,2002-06-12T19:01:00,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-13,30.1,25.1,27.4,36.3,25.1,29.8,24.8,86.5,0,0,0,,,,,22.3,196.9,1012.8,90,9.4,,,,,2002-06-13T06:31:40,2002-06-13T19:01:14,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-14,26.1,23.7,24.5,26.1,23.7,24.5,23.9,96.6,44,100,8.33,rain,,,,54,215.2,1012.1,90,7.1,,,,,2002-06-14T06:31:51,2002-06-14T19:01:28,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2002-06-15,30.1,23.1,26.5,36.3,23.1,28.7,24.2,88.3,18,100,4.17,rain,,,,24.1,211.1,1012.7,90,8.7,,,,,2002-06-15T06:32:02,2002-06-15T19:01:43,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-06-16,29.1,23.1,26.2,32.9,23.1,27.3,23.3,84.9,9.9,100,4.17,rain,,,,22.3,167.6,1012.2,90,9.3,,,,,2002-06-16T06:32:14,2002-06-16T19:01:57,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2002-06-17,31.1,26.1,28.6,37.9,26.1,32.7,24.6,79.6,0,0,0,,,,,27.7,191.8,1011.6,90,9.8,,,,,2002-06-17T06:32:25,2002-06-17T19:02:11,0.23,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-06-18,29.1,24.6,26.4,35.8,24.6,28.4,24.4,89.1,0,0,0,,,,,27.7,222.4,1012.6,90,8.9,,,,,2002-06-18T06:32:38,2002-06-18T19:02:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-19,30.6,25.2,27.3,36.3,25.2,29.4,24.6,85.4,0,0,0,,,,,31.3,210.2,1012,89.2,9,,,,,2002-06-19T06:32:50,2002-06-19T19:02:38,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-20,30.1,24.4,26.6,36.3,24.4,28.2,24.3,88,0.7,100,4.17,rain,,,,22.3,199.3,1013.4,90,9.3,,,,,2002-06-20T06:33:03,2002-06-20T19:02:51,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,65201099999
Lagos,2002-06-21,30.1,24.1,25.7,35.2,24.1,26.2,24.2,91.9,4.1,100,4.17,rain,,,,20.5,216.3,1013.4,90,7.4,,,,,2002-06-21T06:33:15,2002-06-21T19:03:04,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-06-22,31.1,24.1,26.8,36.7,24.1,29.4,24.5,88,6.1,100,4.17,rain,,,,37.1,214.9,1013.5,90,9.2,,,,,2002-06-22T06:33:29,2002-06-22T19:03:17,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-06-23,30.1,24.7,27.3,36.3,24.7,30.2,24.6,85.7,0,0,0,,,,,35.3,207.6,1013.6,90,9.3,,,,,2002-06-23T06:33:42,2002-06-23T19:03:30,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-24,26.1,23.4,25.1,26.1,23.4,25.1,24.7,97.7,52.9,100,8.33,rain,,,,13,224.4,1013.6,90.9,8,,,,,2002-06-24T06:33:55,2002-06-24T19:03:42,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,65201099999
Lagos,2002-06-25,30.4,24.1,26.7,37.2,24.1,29,24.9,90.7,23.1,100,4.17,rain,,,,18.4,219.4,1014.1,85,8.3,,,,,2002-06-25T06:34:09,2002-06-25T19:03:54,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-06-26,30.1,22.1,26.5,37.6,22.1,28.9,24.9,91.1,26.9,100,8.33,rain,,,,33.5,215.4,1013.9,92,7.1,,,,,2002-06-26T06:34:22,2002-06-26T19:04:06,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,65201099999
Lagos,2002-06-27,29.1,23.1,25.4,34.7,23.1,26.6,24,92.5,9.9,100,4.17,rain,,,,22.3,217.5,1014,90.8,7.8,,,,,2002-06-27T06:34:36,2002-06-27T19:04:17,0.58,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,65201099999
Lagos,2002-06-28,29.4,23.1,25.6,34.7,23.1,26.6,23.9,90.4,0,0,0,,,,,27.7,203.6,1014.5,90,8.5,,,,,2002-06-28T06:34:50,2002-06-28T19:04:28,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-29,30.1,23.7,26.2,36.3,23.7,27.8,24.3,89.6,0,0,0,,,,,27.7,204.4,1014.5,90,8.6,,,,,2002-06-29T06:35:04,2002-06-29T19:04:38,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-06-30,30.1,24.7,26.4,35.8,24.7,27.9,24.3,88.2,1,100,4.17,rain,,,,22.3,206.2,1014.9,85.6,9.4,,,,,2002-06-30T06:35:18,2002-06-30T19:04:48,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-07-01,29.1,24.1,25.9,34.7,24.1,27.2,24.3,91.6,0,0,0,,,,,16.6,236,1013.8,90,8.5,,,,,2002-07-01T06:35:31,2002-07-01T19:04:57,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-02,31.1,24.2,27.2,37.9,24.2,29.6,24.5,85.7,0,0,0,,,,,37.1,226.3,1013.1,90,9.4,,,,,2002-07-02T06:35:45,2002-07-02T19:05:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-03,26.4,25.1,25.6,26.4,25.1,25.6,24.7,94.8,0.5,100,4.17,rain,,,,18.4,218.4,1013.2,90,8,,,,,2002-07-03T06:35:59,2002-07-03T19:05:15,0.78,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,65201099999
Lagos,2002-07-04,29.1,24.1,25.9,34.7,24.1,27.3,24.3,91.4,5.1,100,4.17,rain,,,,16.6,207.6,1013.1,90,9.1,,,,,2002-07-04T06:36:13,2002-07-04T19:05:23,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2002-07-05,27.1,24.1,25.5,29.7,24.1,26.3,23.2,87.7,1,100,4.17,rain,,,,18.4,116.2,1013.1,90,8.3,,,,,2002-07-05T06:36:26,2002-07-05T19:05:30,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2002-07-06,30.1,23.1,25.7,35.2,23.1,27.2,23.5,88.3,0,0,0,,,,,27.7,229.9,1012.7,90,8.1,,,,,2002-07-06T06:36:40,2002-07-06T19:05:37,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-07,31.1,23.1,27.9,37.9,23.1,31.4,24.1,80.6,0,0,0,,,,,22.3,203,1012.6,90,10,,,,,2002-07-07T06:36:53,2002-07-07T19:05:43,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-08,30.1,24.1,26.5,36.3,24.1,28.1,24.3,87.9,0,0,0,,,,,18.4,220.7,1013.6,90,9.3,,,,,2002-07-08T06:37:06,2002-07-08T19:05:49,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-09,29.1,24.4,26.5,33.7,24.4,28.4,24.3,87.6,0,0,0,,,,,37.1,210.6,1014.1,90,9,,,,,2002-07-09T06:37:19,2002-07-09T19:05:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-10,29.1,25.1,27.2,34.7,25.1,29.9,24.5,85.2,0.7,100,4.17,rain,,,,27.7,212.8,1013.8,90,9.5,,,,,2002-07-10T06:37:32,2002-07-10T19:05:59,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,65201099999
Lagos,2002-07-11,30.1,24.2,26.2,35.3,24.2,27.5,24.3,89.6,4.1,100,4.17,rain,,,,25.9,223.4,1013.7,90,8.6,,,,,2002-07-11T06:37:44,2002-07-11T19:06:03,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2002-07-12,29.1,22.6,25.9,33.7,22.6,27.2,24.2,90.5,72.1,100,8.33,rain,,,,27.7,209.8,1012.7,90,9.1,,,,,2002-07-12T06:37:56,2002-07-12T19:06:06,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2002-07-13,30.1,24.1,26.8,35.2,24.1,28.9,24.3,86.7,0.7,100,4.17,rain,,,,25.9,223.6,1012.9,90,9.3,,,,,2002-07-13T06:38:08,2002-07-13T19:06:08,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2002-07-14,30.1,24.1,26.5,36.3,24.1,28.2,24.3,88.6,0.7,100,4.17,rain,,,,24.1,213.6,1012.9,90,9.1,,,,,2002-07-14T06:38:20,2002-07-14T19:06:10,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2002-07-15,28.7,25.1,26.4,34.1,25.1,27.7,25,92.6,1,100,4.17,rain,,,,16.6,197.3,1013.1,90,8.5,,,,,2002-07-15T06:38:32,2002-07-15T19:06:11,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2002-07-16,25.6,24.1,25,25.6,24.1,25,24.6,97.7,75.9,100,8.33,rain,,,,27.7,216.4,1012.7,90,7.5,,,,,2002-07-16T06:38:43,2002-07-16T19:06:12,0.22,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,65201099999
Lagos,2002-07-17,27.1,25.1,26.1,30.8,25.1,26.8,24.5,91,0,0,0,,,,,33.5,219.5,1013.2,91,9.8,,,,,2002-07-17T06:38:53,2002-07-17T19:06:12,0.25,Overcast,Cloudy skies throughout the day.,cloudy,65201099999
Lagos,2002-07-18,26.1,24.1,24.7,26.1,24.1,24.7,24,95.9,42.9,100,8.33,rain,,,,33.5,218.1,1013,90.6,7.8,,,,,2002-07-18T06:39:04,2002-07-18T19:06:11,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,65201099999
Lagos,2002-07-19,27.1,24.1,25,30.8,24.1,25.4,23.8,93.1,0,0,0,,,,,25.9,214.9,1012.6,90,8.3,,,,,2002-07-19T06:39:14,2002-07-19T19:06:09,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-20,28.1,25.4,26.7,32.1,25.4,28.3,23.5,82.8,0,0,0,,,,,22.3,219.4,1011.9,90,10.3,,,,,2002-07-20T06:39:24,2002-07-20T19:06:07,0.36,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2002-07-21,28.1,24.1,25.6,32.1,24.1,26.3,24,90.8,1.7,100,8.33,rain,,,,29.5,207.7,1011.9,90,8.6,,,,,2002-07-21T06:39:33,2002-07-21T19:06:04,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2002-07-22,27.1,24.1,25.4,30.8,24.1,25.8,24.2,93.4,67.1,100,4.17,rain,,,,27.7,209.8,1012.3,90,8.9,,,,,2002-07-22T06:39:42,2002-07-22T19:06:00,0.43,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,65201099999
Lagos,2002-07-23,24.2,23.1,23.6,24.2,23.1,23.6,23.4,99,67.1,100,4.17,rain,,,,14.8,202.9,1013.8,92.3,6.1,,,,,2002-07-23T06:39:50,2002-07-23T19:05:55,0.47,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,65201099999
Lagos,2002-07-24,29.1,23.1,25.4,33.7,23.1,26.8,23.8,91.2,39.1,100,8.33,rain,,,,31.3,232.7,1014.7,85,8.6,,,,,2002-07-24T06:39:58,2002-07-24T19:05:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2002-07-25,28.1,24.1,24.8,32.1,24.1,25.2,23.9,95.1,0,0,0,,,,,27.7,227.6,1014.9,90,8.7,,,,,2002-07-25T06:40:06,2002-07-25T19:05:44,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2002-07-26,27.4,25.1,26.3,30.3,25.1,27.6,23.3,83.9,0,0,0,,,,,24.1,211.2,1013.3,90,10.2,,,,,2002-07-26T06:40:13,2002-07-26T19:05:37,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
