name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2005-04-18,32.1,29.1,30.6,42.5,37,39.8,27.1,82,0,0,0,,,,,18.4,256.7,1010.2,90,11,,,,,2005-04-18T06:37:21,2005-04-18T18:54:14,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-04-19,33.4,32.1,32.7,42.1,39.3,40.7,25.5,66.1,0,0,0,,,,,35.3,196.2,1010.2,90,12,,,,,2005-04-19T06:36:58,2005-04-19T18:54:11,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-04-20,30.7,23.7,26.4,37.3,23.7,28.7,24.5,90.1,5.1,100,4.17,rain,,,,22.3,291.1,,92,9.8,,,,,2005-04-20T06:36:36,2005-04-20T18:54:08,0.37,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,65201099999
Lagos,2005-04-21,33.1,32.9,33,44,40.9,42.5,26.3,67.8,0,0,0,,,,,22.3,215,1010.2,90,11.5,,,,,2005-04-21T06:36:14,2005-04-21T18:54:06,0.4,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-04-22,30.1,26.1,27.4,39,26.1,30.4,25.8,90.8,0,0,0,,,,,27.7,212,1010,90,11,,,,,2005-04-22T06:35:52,2005-04-22T18:54:04,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-04-23,31.6,26.2,29.6,40.5,26.2,35.8,26.1,82.2,0,0,0,,,,,33.5,240.5,1008,90,10.4,,,,,2005-04-23T06:35:31,2005-04-23T18:54:02,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-04-24,32.1,26.2,30.1,40.8,26.2,35.9,25.6,77.8,37.1,100,4.17,rain,,,,27.7,231.1,1008.1,90,10.2,,,,,2005-04-24T06:35:10,2005-04-24T18:54:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2005-04-25,29.1,24.6,27.1,35.8,24.6,30.2,24.8,87,0,0,0,,,,,44.3,245.5,1010.2,90,7.7,,,,,2005-04-25T06:34:50,2005-04-25T18:54:01,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-04-26,32.1,26.6,30,39.3,26.6,36.1,25.7,78.5,0,0,0,,,,,42.5,233.2,1010.4,90,11.1,,,,,2005-04-26T06:34:31,2005-04-26T18:54:00,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-04-27,31.1,26.1,29.4,40.8,26.1,35.6,26,82.8,0,0,0,,,,,24.1,241.1,1010.9,90,9.8,,,,,2005-04-27T06:34:12,2005-04-27T18:54:00,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-04-28,33.1,26.6,30.3,42.8,26.6,37.1,26.4,80.7,0,0,0,,,,,33.5,234.5,1010.9,90,9.7,,,,,2005-04-28T06:33:54,2005-04-28T18:54:01,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-04-29,32.1,26.6,29.3,40.8,26.6,35.4,26.2,84.1,0,0,0,,,,,27.7,237.9,1010.6,90,10.2,,,,,2005-04-29T06:33:36,2005-04-29T18:54:02,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-04-30,30.7,25.1,28.4,37.7,25.1,32.8,25,82.4,0,0,0,,,,,31.3,210.9,1011.6,90,11,,,,,2005-04-30T06:33:19,2005-04-30T18:54:03,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-01,32.6,25.7,29.8,40.8,25.7,36,25.6,78.9,1,100,4.17,rain,,,,37.1,236.2,1011.5,90,10.4,,,,,2005-05-01T06:33:02,2005-05-01T18:54:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2005-05-02,32.4,25.1,29.3,39.9,25.1,34.5,25.3,80.2,0,0,0,,,,,33.5,232.9,1011.8,90,10.8,,,,,2005-05-02T06:32:47,2005-05-02T18:54:07,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-03,26.6,26.6,26.6,26.6,26.6,26.6,26.4,98.8,0,0,0,,,,,0,,,90,10,,,,,2005-05-03T06:32:31,2005-05-03T18:54:10,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-05-04,27.1,27.1,27.1,31.4,31.4,31.4,26.1,94.3,0,0,0,,,,,9.4,260,1012.9,90,8,,,,,2005-05-04T06:32:17,2005-05-04T18:54:13,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-05-05,,,,,,,,,,,0,,,,,0,,,,,,,,,2005-05-05T06:32:03,2005-05-05T18:54:16,0.9,,,,
Lagos,2005-05-06,30.1,26.1,28.1,35.6,26.1,32.1,24.8,82.5,0,0,0,,,,,27.7,206.9,1014.4,90,9.6,,,,,2005-05-06T06:31:50,2005-05-06T18:54:20,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-07,31.1,28.1,29.8,36.7,32.8,34.8,24.3,72.8,0,0,0,,,,,29.5,224.1,1011.7,90,10.3,,,,,2005-05-07T06:31:37,2005-05-07T18:54:25,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-08,29.1,26.1,27.9,34.7,26.1,31,24.5,82.6,6.1,100,4.17,rain,,,,29.5,242.1,1012.8,90,9.8,,,,,2005-05-08T06:31:25,2005-05-08T18:54:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2005-05-09,30.1,25.1,28.1,36.6,25.1,32.8,25.2,84.6,0,0,0,,,,,22.3,255.8,1012.1,88.8,8.9,,,,,2005-05-09T06:31:14,2005-05-09T18:54:35,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-10,30.9,24.2,28.6,37.3,24.2,32.9,24.5,79.4,0,0,0,,,,,18.4,150,1010.8,90,8.8,,,,,2005-05-10T06:31:03,2005-05-10T18:54:41,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-11,32.1,24.7,30.1,40.8,24.7,35.9,24.9,74.4,0,0,0,,,,,25.9,200.2,1011.1,90,10.9,,,,,2005-05-11T06:30:54,2005-05-11T18:54:47,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-12,32.1,24.9,30.2,40.8,24.9,35.9,25.1,75,0,0,0,,,,,27.7,223.1,1011.1,90,10,,,,,2005-05-12T06:30:45,2005-05-12T18:54:54,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-13,32.1,27.1,30.3,40.8,27.5,36,23.9,69,0,0,0,,,,,35.3,226,1011.1,88.9,10.4,,,,,2005-05-13T06:30:36,2005-05-13T18:55:01,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-14,32.4,25.2,29.5,40.5,25.2,34.8,25.2,78.7,0,0,0,,,,,24.1,203.1,1011,88.3,9.8,,,,,2005-05-14T06:30:28,2005-05-14T18:55:09,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-15,30.7,23.9,28,38.7,23.9,32.6,25.4,86.7,31,100,4.17,rain,,,,22.3,243.8,1009.7,90,8.8,,,,,2005-05-15T06:30:22,2005-05-15T18:55:17,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2005-05-16,30.1,25.6,27.6,37.6,25.6,31.5,25.7,89.8,0,0,0,,,,,25.9,240,1008.7,90,8.3,,,,,2005-05-16T06:30:15,2005-05-16T18:55:25,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-05-17,31.1,26.2,29.4,39.3,26.2,35.7,26,82.1,0,0,0,,,,,33.5,233.9,1008.8,90,9,,,,,2005-05-17T06:30:10,2005-05-17T18:55:34,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-18,30.1,25.1,27.9,36.3,25.1,31.4,24.7,83,1,100,4.17,rain,,,,27.7,109.7,1010.1,90,10.1,,,,,2005-05-18T06:30:05,2005-05-18T18:55:43,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2005-05-19,32.1,27.1,30.1,40.8,31.4,37.6,26.2,80.2,0,0,0,,,,,33.5,215.1,1009,90,10.8,,,,,2005-05-19T06:30:01,2005-05-19T18:55:53,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-20,31.1,27.1,29.6,40.8,31.4,37.1,26.6,84.4,0,0,0,,,,,24.1,248.9,1010.5,90,9.8,,,,,2005-05-20T06:29:57,2005-05-20T18:56:03,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-21,33.1,26.1,30,44,26.1,36.9,26.2,80.5,0,0,0,,,,,35.3,250.6,1009.1,90,10,,,,,2005-05-21T06:29:54,2005-05-21T18:56:13,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-22,33.1,26.6,30.7,40.7,26.6,37.4,25.6,75,0,0,0,,,,,37.1,237.7,1009.8,90,10.5,,,,,2005-05-22T06:29:52,2005-05-22T18:56:24,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-23,31.1,26.1,29.2,38,26.1,34.4,25.4,80.7,0,0,0,,,,,18.4,254.8,1012,90,10,,,,,2005-05-23T06:29:51,2005-05-23T18:56:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-24,32.1,25.4,30,40.8,25.4,36.6,25.6,77.7,0,0,0,,,,,29.5,220.7,1010.5,89.1,10.5,,,,,2005-05-24T06:29:50,2005-05-24T18:56:46,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-25,32.4,26.2,29.9,42.5,26.2,36.4,26.1,81,180.5,100,4.17,rain,,,,35.3,252.8,1011.2,88.6,9.9,,,,,2005-05-25T06:29:50,2005-05-25T18:56:58,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2005-05-26,26.1,22.1,24.6,26.1,22.1,24.6,23.5,93.8,0,0,0,,,,,22.3,242.8,1011.4,90,8,,,,,2005-05-26T06:29:51,2005-05-26T18:57:10,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-27,31.1,24.6,27.6,37.9,24.6,31,24.9,85.8,3,100,4.17,rain,,,,22.3,215.7,1012.2,90,6.9,,,,,2005-05-27T06:29:52,2005-05-27T18:57:22,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2005-05-28,34.2,25.1,29.5,40.6,25.1,34.7,25,78.1,0,0,0,,,,,33.5,251.1,1011.9,85,9.5,,,,,2005-05-28T06:29:54,2005-05-28T18:57:35,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-05-29,31.1,26.1,29,39.3,26.1,34.1,25.2,80.3,0,0,0,,,,,37.1,216.8,1011.2,90,11.5,,,,,2005-05-29T06:29:57,2005-05-29T18:57:48,0.7,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-05-30,26.1,23.1,24.5,26.1,23.1,24.5,24,97.4,18.1,100,8.33,rain,,,,29.5,171.7,1012.4,91.7,9,,,,,2005-05-30T06:30:00,2005-05-30T18:58:01,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,65201099999
Lagos,2005-05-31,27.1,24.9,25.9,30.8,24.9,26.4,24.6,92.5,0,0,0,,,,,18.4,195.1,1013.2,90,5.6,,,,,2005-05-31T06:30:04,2005-05-31T18:58:14,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-01,31.1,23.2,27.9,38.7,23.2,32.4,25.1,85.2,15,100,4.17,rain,,,,25.9,238.1,1012.2,90,8.7,,,,,2005-06-01T06:30:09,2005-06-01T18:58:28,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2005-06-02,29.1,24.7,28.1,35.8,24.7,33,25.5,86.3,1,100,4.17,rain,,,,22.3,231.9,1011,85.6,9.7,,,,,2005-06-02T06:30:14,2005-06-02T18:58:42,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2005-06-03,29.6,27.1,28.3,36.7,30.8,33.2,25.1,82.9,0,0,0,,,,,27.7,190,1010.8,90,6.9,,,,,2005-06-03T06:30:19,2005-06-03T18:58:55,0.88,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-04,29.1,24.9,27.6,35.8,24.9,32.3,25.7,89.5,180.3,100,4.17,rain,,,,20.5,256.3,1011.2,90,9.2,,,,,2005-06-04T06:30:25,2005-06-04T18:59:10,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2005-06-05,30.9,23.2,28,37.7,23.2,32.2,24.5,81.9,1,100,4.17,rain,,,,22.3,258.3,1010.2,90,10.4,,,,,2005-06-05T06:30:32,2005-06-05T18:59:24,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2005-06-06,30.1,23.4,27.3,37.6,23.4,31.2,25.2,88.6,27.9,100,8.33,rain,,,,33.5,234.5,1011.1,90,8.9,,,,,2005-06-06T06:30:39,2005-06-06T18:59:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2005-06-07,31.1,26.1,29.1,38.2,26.1,34.5,25.4,80.8,0,0,0,,,,,37.1,194.1,1011.3,82.7,9.5,,,,,2005-06-07T06:30:47,2005-06-07T18:59:52,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-08,30.1,29.1,29.5,36.3,34.7,35.3,25.1,77.6,0,0,0,,,,,33.5,210,1011.4,90,10.7,,,,,2005-06-08T06:30:56,2005-06-08T19:00:07,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-09,31.1,24.6,27.6,40.8,24.6,32.3,25.7,89.1,0,0,0,,,,,18.4,270,1013.6,90,9.5,,,,,2005-06-09T06:31:04,2005-06-09T19:00:21,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-10,30.6,22.7,27.7,38.6,22.7,32.2,25.2,86.5,0,0,0,,,,,29.5,226.6,1012.4,90,10.2,,,,,2005-06-10T06:31:14,2005-06-10T19:00:36,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-11,28.1,22.1,23.8,32.8,22.1,24.4,22.9,95.1,145,100,8.33,rain,,,,18.4,279.5,1012.3,88.8,6.5,,,,,2005-06-11T06:31:23,2005-06-11T19:00:50,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,65201099999
Lagos,2005-06-12,24.9,22.7,23.6,24.9,22.7,23.6,23.2,98.1,34,100,4.17,rain,,,,22.3,340,,93.3,4.3,,,,,2005-06-12T06:31:33,2005-06-12T19:01:04,0.18,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,65201099999
Lagos,2005-06-13,28.1,26.4,27.1,32.8,26.4,29.5,25.2,89.6,0,0,0,,,,,31.3,199.8,1011.5,90,7,,,,,2005-06-13T06:31:44,2005-06-13T19:01:19,0.21,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-14,30.2,25.1,27.5,37.5,25.1,30.8,25.5,89,0,0,0,,,,,20.5,239.4,1012,90,9.8,,,,,2005-06-14T06:31:55,2005-06-14T19:01:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-15,28.7,28.7,28.7,34,34,34,25.1,80.9,0,0,0,,,,,25.9,240,,90,10,,,,,2005-06-15T06:32:06,2005-06-15T19:01:47,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-16,30.1,29.4,29.8,36.3,35.3,35.8,25.1,75.8,0,0,0,,,,,35.3,242.8,1011.9,90,13.7,,,,,2005-06-16T06:32:18,2005-06-16T19:02:01,0.31,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-17,29.1,24.7,27.2,34.5,24.7,30.3,24.8,87.2,0,0,0,,,,,33.5,248.8,1012.4,90,8.8,,,,,2005-06-17T06:32:30,2005-06-17T19:02:15,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-18,27.1,25.6,26.4,30.8,25.6,27.6,25,92.3,0,0,0,,,,,18.4,250,1011.9,90,9.7,,,,,2005-06-18T06:32:42,2005-06-18T19:02:29,0.38,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-19,29.6,29.6,29.6,35.5,35.5,35.5,25.1,76.8,0,0,0,,,,,29.5,210,,90,15,,,,,2005-06-19T06:32:54,2005-06-19T19:02:43,0.41,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-20,26.1,25.1,25.4,26.1,25.1,25.4,24.8,96.1,0,0,0,,,,,11.2,255.4,1013.6,90,8.3,,,,,2005-06-20T06:33:07,2005-06-20T19:02:56,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-21,,,,,,,,,,,0,,,,,0,,,,,,,,,2005-06-21T06:33:20,2005-06-21T19:03:09,0.48,,,,
Lagos,2005-06-22,27.6,24.2,25.9,32,24.2,27.5,24.8,93.9,0,0,0,,,,,14.8,271.5,1013.5,90,6.4,,,,,2005-06-22T06:33:33,2005-06-22T19:03:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-23,28.7,22.1,27,32.5,22.1,29.7,23.7,82.8,0,0,0,,,,,18.4,114.5,1011.6,90,9.9,,,,,2005-06-23T06:33:46,2005-06-23T19:03:34,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-24,26.1,26.1,26.1,26.1,26.1,26.1,24.3,89.8,0,0,0,,,,,18.4,230,1011.9,90,9.7,,,,,2005-06-24T06:34:00,2005-06-24T19:03:46,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-25,26.6,25.4,26,26.6,25.4,26,24.7,92.3,2,100,4.17,rain,,,,22.3,240,1012.9,90,8,,,,,2005-06-25T06:34:13,2005-06-25T19:03:58,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,65201099999
Lagos,2005-06-26,25.1,25.1,25.1,25.1,25.1,25.1,24.2,94.8,0,0,0,,,,,14.8,270,,90,10,,,,,2005-06-26T06:34:27,2005-06-26T19:04:10,0.65,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-27,31.1,24.1,26.3,37.9,24.1,27.9,24.2,89.1,0,0,0,,,,,33.5,260,1014.2,90,9,,,,,2005-06-27T06:34:41,2005-06-27T19:04:21,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-28,29.9,24.1,27.7,34.5,24.1,30.8,24.3,82.3,0,0,0,,,,,37.1,243.2,1012.9,90,9.3,,,,,2005-06-28T06:34:54,2005-06-28T19:04:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-06-29,29.1,25.1,27.1,33.7,25.1,29.3,23.9,83.4,0,0,0,,,,,33.5,245.7,1012.2,90,10.2,,,,,2005-06-29T06:35:08,2005-06-29T19:04:42,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-06-30,28.1,25.1,26.4,32.1,25.1,28,24.3,88.4,5.1,100,4.17,rain,,,,29.5,259.2,1013.7,90,8.8,,,,,2005-06-30T06:35:22,2005-06-30T19:04:51,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,65201099999
Lagos,2005-07-01,25.1,24.1,24.6,25.1,24.1,24.6,23.6,94.2,0,0,0,,,,,27.7,95.1,1013.6,90,8,,,,,2005-07-01T06:35:36,2005-07-01T19:05:01,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-02,25.7,24.1,24.7,25.7,24.1,24.7,24.3,97.4,0,0,0,,,,,25.9,187.4,1014.2,97.1,5.1,,,,,2005-07-02T06:35:50,2005-07-02T19:05:10,0.86,Overcast,Cloudy skies throughout the day.,cloudy,65201099999
Lagos,2005-07-03,28.1,24.1,26.7,32.1,24.1,29,24.2,86.4,0,0,0,,,,,31.3,201,1014.6,90,9.8,,,,,2005-07-03T06:36:04,2005-07-03T19:05:18,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-04,27.1,23.9,25.6,30.2,23.9,26.3,24,91.4,0,0,0,,,,,24.1,233.9,1014.4,90,7.8,,,,,2005-07-04T06:36:17,2005-07-04T19:05:26,0.93,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-07-05,28.4,26.1,27.2,32.3,26.1,29.6,23.8,81.7,0,0,0,,,,,29.5,247,1014.6,90,11.3,,,,,2005-07-05T06:36:31,2005-07-05T19:05:33,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-06,25.4,23.1,24.4,25.4,23.1,24.4,23.9,97.5,0,0,0,,,,,24.1,259.8,1013.9,90,6.6,,,,,2005-07-06T06:36:44,2005-07-06T19:05:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-07,27.7,24.1,25.5,31.8,24.1,26.7,24,91.9,0,0,0,,,,,22.3,260.8,1016.2,90,7.8,,,,,2005-07-07T06:36:57,2005-07-07T19:05:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-08,28.1,23.9,26.1,31.8,23.9,27.5,23.8,87.7,0,0,0,,,,,27.7,228.5,,90,7.8,,,,,2005-07-08T06:37:10,2005-07-08T19:05:51,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-09,26.1,24.4,25.4,26.1,24.4,25.4,24.1,92.6,0,0,0,,,,,31.3,249.4,1013.9,90,9,,,,,2005-07-09T06:37:23,2005-07-09T19:05:56,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-10,28.1,25.1,26.6,32.1,25.1,28.6,23.9,85.1,0,0,0,,,,,33.5,242.9,1015.2,90,9.7,,,,,2005-07-10T06:37:36,2005-07-10T19:06:01,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-11,31.1,24.1,26.6,37.9,24.1,28.6,24.1,86.5,0,0,0,,,,,18.4,251.7,1014.9,90,8,,,,,2005-07-11T06:37:48,2005-07-11T19:06:04,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-12,28.1,24.1,26.7,32.8,24.1,28.9,24.4,87.7,0,0,0,,,,,33.5,250.5,1013.6,90,9,,,,,2005-07-12T06:38:01,2005-07-12T19:06:07,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-13,25.1,23.1,24.1,25.1,23.1,24.1,23.1,94.2,0,0,0,,,,,41,180.6,1013.3,78,6,,,,,2005-07-13T06:38:13,2005-07-13T19:06:10,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-14,28.6,23.1,26.6,32.1,23.1,28.6,23.5,83.8,0,0,0,,,,,29.5,241.2,1012.9,90,8.9,,,,,2005-07-14T06:38:24,2005-07-14T19:06:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-15,29.1,23.1,26.4,33.7,23.1,28.5,23.6,85.2,0,0,0,,,,,35.3,239.3,1015.6,90,10,,,,,2005-07-15T06:38:36,2005-07-15T19:06:12,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-16,26.4,24.4,25.7,26.4,24.4,25.7,24.4,92.8,0,0,0,,,,,25.9,248.8,,90,6.7,,,,,2005-07-16T06:38:47,2005-07-16T19:06:13,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2005-07-17,29.1,23.1,26.9,34.7,23.1,29.8,24.3,86,0,0,0,,,,,25.9,236.2,1013.7,90,11.4,,,,,2005-07-17T06:38:57,2005-07-17T19:06:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-18,29.1,27.1,27.9,34.7,30.8,32.3,25,84.2,21.1,100,4.17,rain,,,,33.5,232.9,1012.4,90,10.5,,,,,2005-07-18T06:39:08,2005-07-18T19:06:11,0.4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,65201099999
Lagos,2005-07-19,28.1,25.1,26.6,32.1,25.1,28.2,23.7,84.2,0,0,0,,,,,24.1,259.2,1012.6,90,9.8,,,,,2005-07-19T06:39:18,2005-07-19T19:06:09,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-20,25.9,25.1,25.5,25.9,25.1,25.5,24,91.5,0,0,0,,,,,22.3,275,1013.9,90,10.5,,,,,2005-07-20T06:39:27,2005-07-20T19:06:07,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-21,29.1,23.9,27,33.7,23.9,29.2,23.9,83.7,0,0,0,,,,,35.3,249.7,1012.9,90,10.3,,,,,2005-07-21T06:39:36,2005-07-21T19:06:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-22,29.1,24.1,27.2,34.7,24.1,29.9,24.4,84.9,0,0,0,,,,,33.5,244.1,1014.1,90,10.6,,,,,2005-07-22T06:39:45,2005-07-22T19:06:00,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2005-07-23,27.4,25.1,26.4,31,25.1,27.6,24.5,89.4,0,0,0,,,,,18.4,253.4,1013.9,90,9.3,,,,,2005-07-23T06:39:53,2005-07-23T19:05:55,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
