name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2004-03-05,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-05T06:57:10,2004-03-05T18:58:38,0.45,,,,
Lagos,2004-03-06,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-06T06:56:45,2004-03-06T18:58:34,0.48,,,,
Lagos,2004-03-07,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-07T06:56:20,2004-03-07T18:58:30,0.5,,,,
Lagos,2004-03-08,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-08T06:55:55,2004-03-08T18:58:26,0.55,,,,
Lagos,2004-03-09,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-09T06:55:29,2004-03-09T18:58:21,0.59,,,,
Lagos,2004-03-10,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-10T06:55:03,2004-03-10T18:58:17,0.62,,,,
Lagos,2004-03-11,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-11T06:54:37,2004-03-11T18:58:11,0.66,,,,
Lagos,2004-03-12,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-12T06:54:10,2004-03-12T18:58:06,0.7,,,,
Lagos,2004-03-13,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-13T06:53:43,2004-03-13T18:58:00,0.75,,,,
Lagos,2004-03-14,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-14T06:53:15,2004-03-14T18:57:54,0.77,,,,
Lagos,2004-03-15,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-15T06:52:48,2004-03-15T18:57:48,0.8,,,,
Lagos,2004-03-16,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-16T06:52:20,2004-03-16T18:57:41,0.84,,,,
Lagos,2004-03-17,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-17T06:51:52,2004-03-17T18:57:35,0.88,,,,
Lagos,2004-03-18,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-18T06:51:24,2004-03-18T18:57:28,0.91,,,,
Lagos,2004-03-19,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-19T06:50:55,2004-03-19T18:57:21,0.95,,,,
Lagos,2004-03-20,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-20T06:50:27,2004-03-20T18:57:14,0,,,,
Lagos,2004-03-21,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-21T06:49:58,2004-03-21T18:57:07,0.02,,,,
Lagos,2004-03-22,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-22T06:49:29,2004-03-22T18:57:00,0.05,,,,
Lagos,2004-03-23,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-23T06:49:01,2004-03-23T18:56:52,0.08,,,,
Lagos,2004-03-24,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-24T06:48:32,2004-03-24T18:56:45,0.11,,,,
Lagos,2004-03-25,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-25T06:48:03,2004-03-25T18:56:37,0.15,,,,
Lagos,2004-03-26,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-26T06:47:34,2004-03-26T18:56:30,0.18,,,,
Lagos,2004-03-27,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-27T06:47:05,2004-03-27T18:56:23,0.21,,,,
Lagos,2004-03-28,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-28T06:46:36,2004-03-28T18:56:15,0.24,,,,
Lagos,2004-03-29,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-29T06:46:08,2004-03-29T18:56:08,0.25,,,,
Lagos,2004-03-30,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-30T06:45:39,2004-03-30T18:56:00,0.31,,,,
Lagos,2004-03-31,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-03-31T06:45:10,2004-03-31T18:55:53,0.34,,,,
Lagos,2004-04-01,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-01T06:44:42,2004-04-01T18:55:46,0.37,,,,
Lagos,2004-04-02,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-02T06:44:14,2004-04-02T18:55:39,0.4,,,,
Lagos,2004-04-03,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-03T06:43:45,2004-04-03T18:55:32,0.44,,,,
Lagos,2004-04-04,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-04T06:43:17,2004-04-04T18:55:25,0.47,,,,
Lagos,2004-04-05,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-05T06:42:50,2004-04-05T18:55:19,0.5,,,,
Lagos,2004-04-06,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-06T06:42:22,2004-04-06T18:55:12,0.54,,,,
Lagos,2004-04-07,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-07T06:41:55,2004-04-07T18:55:06,0.57,,,,
Lagos,2004-04-08,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-08T06:41:28,2004-04-08T18:55:00,0.61,,,,
Lagos,2004-04-09,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-09T06:41:01,2004-04-09T18:54:54,0.64,,,,
Lagos,2004-04-10,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-10T06:40:34,2004-04-10T18:54:48,0.68,,,,
Lagos,2004-04-11,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-11T06:40:08,2004-04-11T18:54:43,0.71,,,,
Lagos,2004-04-12,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-12T06:39:42,2004-04-12T18:54:38,0.75,,,,
Lagos,2004-04-13,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-13T06:39:17,2004-04-13T18:54:33,0.78,,,,
Lagos,2004-04-14,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-14T06:38:52,2004-04-14T18:54:28,0.82,,,,
Lagos,2004-04-15,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-15T06:38:27,2004-04-15T18:54:24,0.85,,,,
Lagos,2004-04-16,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-16T06:38:03,2004-04-16T18:54:20,0.89,,,,
Lagos,2004-04-17,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-17T06:37:39,2004-04-17T18:54:16,0.93,,,,
Lagos,2004-04-18,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-18T06:37:16,2004-04-18T18:54:13,0.96,,,,
Lagos,2004-04-19,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-19T06:36:53,2004-04-19T18:54:10,0,,,,
Lagos,2004-04-20,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-20T06:36:30,2004-04-20T18:54:07,0.03,,,,
Lagos,2004-04-21,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-21T06:36:08,2004-04-21T18:54:05,0.06,,,,
Lagos,2004-04-22,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-22T06:35:47,2004-04-22T18:54:03,0.09,,,,
Lagos,2004-04-23,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-23T06:35:26,2004-04-23T18:54:02,0.13,,,,
Lagos,2004-04-24,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-24T06:35:05,2004-04-24T18:54:01,0.16,,,,
Lagos,2004-04-25,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-25T06:34:45,2004-04-25T18:54:00,0.19,,,,
Lagos,2004-04-26,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-26T06:34:26,2004-04-26T18:54:00,0.23,,,,
Lagos,2004-04-27,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-27T06:34:07,2004-04-27T18:54:00,0.25,,,,
Lagos,2004-04-28,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-28T06:33:49,2004-04-28T18:54:01,0.29,,,,
Lagos,2004-04-29,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-29T06:33:32,2004-04-29T18:54:02,0.32,,,,
Lagos,2004-04-30,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-04-30T06:33:15,2004-04-30T18:54:03,0.36,,,,
Lagos,2004-05-01,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-01T06:32:58,2004-05-01T18:54:05,0.39,,,,
Lagos,2004-05-02,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-02T06:32:43,2004-05-02T18:54:07,0.42,,,,
Lagos,2004-05-03,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-03T06:32:27,2004-05-03T18:54:10,0.45,,,,
Lagos,2004-05-04,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-04T06:32:13,2004-05-04T18:54:13,0.5,,,,
Lagos,2004-05-05,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-05T06:31:59,2004-05-05T18:54:17,0.52,,,,
Lagos,2004-05-06,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-06T06:31:46,2004-05-06T18:54:21,0.56,,,,
Lagos,2004-05-07,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-07T06:31:34,2004-05-07T18:54:26,0.59,,,,
Lagos,2004-05-08,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-08T06:31:22,2004-05-08T18:54:31,0.63,,,,
Lagos,2004-05-09,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-09T06:31:11,2004-05-09T18:54:36,0.66,,,,
Lagos,2004-05-10,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-10T06:31:01,2004-05-10T18:54:42,0.7,,,,
Lagos,2004-05-11,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-11T06:30:51,2004-05-11T18:54:48,0.75,,,,
Lagos,2004-05-12,0,0,,0,0,,,,,,0,,,,,,,,,,,,,,2004-05-12T06:30:42,2004-05-12T18:54:55,0.76,,,,
Lagos,2004-05-13,31.7,28.2,30,38.9,32.6,35.8,24.9,74.7,0,0,0,,,,,20.5,128.2,,90,11,,,,,2004-05-13T06:30:34,2004-05-13T18:55:02,0.8,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2004-05-14,26.6,25.7,26.3,26.6,25.7,26.3,25.9,97.5,0,0,0,,,,,20.5,280.4,,87.5,8.5,,,,,2004-05-14T06:30:27,2004-05-14T18:55:10,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-15,25.1,25.1,25.1,25.1,25.1,25.1,25.1,100,0,0,0,,,,,16.6,180,,90,6,,,,,2004-05-15T06:30:20,2004-05-15T18:55:18,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2004-05-16,22.9,22.9,22.9,22.9,22.9,22.9,22.2,95.8,0,0,0,,,,,11.2,350,,90,8,,,,,2004-05-16T06:30:14,2004-05-16T18:55:27,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2004-05-17,31.4,25.1,28.6,38.7,25.1,33.6,25.5,84.2,0,0,0,,,,,31.3,242.3,,90,10.5,,,,,2004-05-17T06:30:08,2004-05-17T18:55:36,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-18,,,,,,,,,,,0,,,,,0,,,,,,,,,2004-05-18T06:30:03,2004-05-18T18:55:45,0.97,,,,
Lagos,2004-05-19,30.6,30.6,30.6,38.9,38.9,38.9,26.4,78.3,1,100,4.17,rain,,,,9.4,250,,90,12,,,,,2004-05-19T06:30:00,2004-05-19T18:55:55,0,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,65201099999
Lagos,2004-05-20,29.7,25.7,27.7,35.5,25.7,30.6,25.2,86.9,0,0,0,,,,,14.8,245,1012.9,90,8,,,,,2004-05-20T06:29:56,2004-05-20T18:56:05,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-21,27.1,25.6,26.4,30.6,25.6,28.1,24.9,91.9,0,0,0,,,,,13,210,,90,9,,,,,2004-05-21T06:29:54,2004-05-21T18:56:15,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2004-05-22,,,,,,,,,,,0,,,,,0,,,,,,,,,2004-05-22T06:29:52,2004-05-22T18:56:26,0.11,,,,
Lagos,2004-05-23,25.7,25.1,25.4,25.7,25.1,25.4,24.7,95.7,23.1,100,4.17,rain,,,,20.5,30.5,1013.9,90,7,,,,,2004-05-23T06:29:51,2004-05-23T18:56:37,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,65201099999
Lagos,2004-05-24,31.2,28.1,29.7,37.5,32.5,35,24.7,75.1,0,0,0,,,,,18.4,276.7,,90,11,,,,,2004-05-24T06:29:50,2004-05-24T18:56:49,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,65201099999
Lagos,2004-05-25,31.6,27.1,29.2,39.5,30.8,34.9,25.3,79.7,0,0,0,,,,,27.7,227.4,1012.9,90,10.5,,,,,2004-05-25T06:29:50,2004-05-25T18:57:01,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-26,26.1,26.1,26.1,26.1,26.1,26.1,23.1,83.6,0,0,0,,,,,13,190,1010.8,90,11,,,,,2004-05-26T06:29:51,2004-05-26T18:57:13,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-27,29.6,23.1,26.9,34.3,23.1,29.7,23.5,82.6,0,0,0,,,,,24.1,249,,90,10,,,,,2004-05-27T06:29:52,2004-05-27T18:57:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-28,28.9,22.7,25.7,33.5,22.7,27.3,23.6,88.7,0,0,0,,,,,18.4,247.9,,90,10,,,,,2004-05-28T06:29:55,2004-05-28T18:57:38,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-29,27.4,23.9,25.7,31.7,23.9,27.8,24.5,93.5,0,0,0,,,,,16.6,220,,90,9,,,,,2004-05-29T06:29:57,2004-05-29T18:57:51,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,65201099999
Lagos,2004-05-30,30.1,25.1,27.1,37.6,25.1,29.9,25.1,89.2,0,0,0,,,,,22.3,221.5,1013.4,90,8.3,,,,,2004-05-30T06:30:01,2004-05-30T18:58:04,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-05-31,25.1,20.9,24.1,25.1,20.9,24.1,22.2,89.3,0,0,0,,,,,22.3,156.6,1010.6,90,9.2,,,,,2004-05-31T06:30:05,2004-05-31T18:58:17,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-06-01,29.6,23.1,26.4,33.2,23.1,28.2,22.5,81,0,0,0,,,,,32.4,318.4,,90,9,,,,,2004-06-01T06:30:09,2004-06-01T18:58:31,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-06-02,30.9,27.4,29.1,37,31,34.1,24.6,77.3,0,0,0,,,,,24.1,228.7,1011.9,90,10.4,,,,,2004-06-02T06:30:15,2004-06-02T18:58:45,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-06-03,29.1,24.6,27.4,34.7,24.6,30.6,24.9,86.5,0,0,0,,,,,27.7,244.3,1013.4,90,9.1,,,,,2004-06-03T06:30:20,2004-06-03T18:58:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-06-04,29.1,21.1,25.4,34.7,21.1,27.6,22.7,85.5,0,0,0,,,,,29.5,60.2,1013.2,90,8.4,,,,,2004-06-04T06:30:27,2004-06-04T18:59:13,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-06-05,31.1,23.9,28.4,36.7,23.9,31.7,23.9,77.1,0,0,0,,,,,33.5,212.3,1012.5,89.1,11.4,,,,,2004-06-05T06:30:34,2004-06-05T18:59:27,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
Lagos,2004-06-06,31.4,24.4,28.7,39,24.4,33.9,25.3,82.6,2,100,4.17,rain,,,,27.7,242.6,1013.8,90,8,,,,,2004-06-06T06:30:41,2004-06-06T18:59:41,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,65201099999
Lagos,2004-06-07,28.1,22.1,25.7,32.8,22.1,27.5,24.2,91.9,8.9,100,4.17,rain,,,,22.3,19.6,1013.9,93.3,8.6,,,,,2004-06-07T06:30:49,2004-06-07T18:59:55,0.65,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,65201099999
Lagos,2004-06-08,30.7,24.1,29,37.4,24.1,34,24.8,78.6,0,0,0,,,,,29.5,212.7,1013.9,90,9.4,,,,,2004-06-08T06:30:57,2004-06-08T19:00:10,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,65201099999
