name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2014-06-13,30.8,23,26.7,37.6,23,29.5,24.1,86.7,0.4,100,8.33,rain,,,22.3,18.4,246.1,1013.4,52.1,8.3,101.6,8.9,4,,2014-06-13T06:31:43,2014-06-13T19:01:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-06-14,32,25,27.4,40.6,25,30.3,24.9,86.8,0.4,100,8.33,rain,,,33.5,29.5,225.2,1013.7,54.5,10,98.1,8.4,3,,2014-06-14T06:31:54,2014-06-14T19:01:31,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-06-15,31,25,27.7,39.1,25,31.5,25.1,86,0.9,100,12.5,rain,,,33.5,24.1,215.6,1014.1,64.1,9.6,188.3,16.2,7,,2014-06-15T06:32:05,2014-06-15T19:01:46,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-06-16,31,23,26.8,37.7,23,29.6,24.7,89,0.3,100,8.33,rain,,,29.5,25.9,221.3,1013.7,60.2,9.4,226.6,19.7,8,,2014-06-16T06:32:17,2014-06-16T19:02:00,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-06-17,30,22,25.8,35.1,22,27.8,23.6,88.3,14,100,8.33,rain,,,29.5,25.9,247,1014.1,46.4,8.5,162.9,14.2,6,,2014-06-17T06:32:29,2014-06-17T19:02:14,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,2014-06-18,29,25.1,26.6,33.6,25.1,27.4,24.4,88.2,4.7,100,79.17,rain,,,14.8,18.7,225.1,1015,77.6,8,115.7,10.1,4,,2014-06-18T06:32:41,2014-06-18T19:02:27,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2014-06-19,30.2,25,27.3,37.4,25,30.4,25.1,88.1,11,100,4.17,rain,,,25.9,22.3,218,1014.7,67.2,9.2,174.5,15,6,,2014-06-19T06:32:53,2014-06-19T19:02:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-06-20,29,24.2,27.1,35.6,24.2,30.3,25,88.7,1,100,4.17,rain,,,29.5,25.7,233.5,1013.7,61.4,9.1,178.3,15.2,6,,2014-06-20T06:33:06,2014-06-20T19:02:54,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-06-21,31,24.9,27.7,39.1,24.9,31.4,25.1,86.4,0.2,100,4.17,rain,,,27.7,24.1,218.8,1013.8,57.2,9.6,133.9,11.4,4,,2014-06-21T06:33:19,2014-06-21T19:03:07,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-06-22,27,23.9,25.7,30.6,23.9,26.5,24,90.9,6,100,12.5,rain,,,31.7,27.7,208.4,1014.3,52.9,9.4,152.6,13.2,5,,2014-06-22T06:33:32,2014-06-22T19:03:20,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-06-23,29.1,24,26.1,34.3,24,27.1,24,88.5,0.7,100,29.17,rain,,,44.3,22.3,234.8,1016,50.7,7.5,191.5,16.4,7,,2014-06-23T06:33:45,2014-06-23T19:03:33,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-06-24,31,22.8,26.9,37.7,22.8,29.6,23.9,84.5,0,0,0,,,,33.5,25.9,204.9,1014.3,61.4,8.6,132.7,11.4,4,,2014-06-24T06:33:58,2014-06-24T19:03:45,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2014-06-25,30,24,26.1,36.2,24,27.7,24.4,90.4,8,100,8.33,rain,,,16.6,24.1,227.9,1014.2,51.1,7.7,211.1,18.4,7,,2014-06-25T06:34:12,2014-06-25T19:03:57,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2014-06-26,29,23.8,26.6,34.5,23.8,28.5,24.2,87,0,0,0,,,,20.5,18.4,223.1,1013.5,53.8,8.1,170.7,14.6,6,,2014-06-26T06:34:26,2014-06-26T19:04:08,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-06-27,29,25,26.7,34.5,25,28.5,24.5,88,0,0,0,,,,,25.9,230.8,1014.4,71.9,8.5,147.5,12.8,5,,2014-06-27T06:34:39,2014-06-27T19:04:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2014-06-28,28,24,25.6,31.9,24,25.9,24.2,92.5,0,0,0,,,,,18,223.3,1014.4,48.4,7.5,108.8,9.4,4,,2014-06-28T06:34:53,2014-06-28T19:04:30,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2014-06-29,28,23,25.9,33.6,23,27.4,24.2,90.8,0,0,0,,,,,40.7,208.4,1013.9,56.4,7.9,167.1,14.4,6,,2014-06-29T06:35:07,2014-06-29T19:04:41,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2014-06-30,31,25,26.8,38.2,25,29.2,24.3,86.5,6.8,100,50,rain,,,18.4,25.9,218.6,1013.4,61.4,8.3,117.1,10.3,4,,2014-06-30T06:35:21,2014-06-30T19:04:50,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-01,27.2,21,26.4,30.6,21,28.2,24.2,88.1,79,100,4.17,rain,,,16.6,16.6,214.4,1012.7,74,7.7,90.1,7.7,3,,2014-07-01T06:35:35,2014-07-01T19:05:00,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-02,28,24,25.8,32.9,24,26.6,24.5,92.7,61,100,4.17,rain,,,33.5,23,206.2,1014.7,68.7,7.5,86.9,7.7,3,,2014-07-02T06:35:48,2014-07-02T19:05:09,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-03,28,24,25.9,32.7,24,26.7,24.3,91.4,4.3,100,37.5,rain,,,20.5,23.4,249.1,1015.5,60.9,8.6,125.5,10.9,4,,2014-07-03T06:36:02,2014-07-03T19:05:17,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-04,29,22,25.8,33.6,22,26,23.9,89.4,6.2,100,62.5,rain,,,31.7,27.7,204.1,1014.9,77.5,7.6,100.6,8.7,4,,2014-07-04T06:36:16,2014-07-04T19:05:25,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2014-07-05,26.6,26.1,26.4,26.6,26.1,26.4,24.2,87.9,1.4,100,45.83,rain,,,,23.8,216.3,,81.9,,103.1,8.9,4,,2014-07-05T06:36:29,2014-07-05T19:05:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Lagos,2014-07-06,26.4,26,26.2,26.4,26,26.2,23.8,86.4,0.4,100,16.67,rain,,,,23.8,225.4,,78.5,,131.9,11.4,4,,2014-07-06T06:36:43,2014-07-06T19:05:39,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Lagos,2014-07-07,29,25,26.6,32.7,25,27.8,23.3,82.1,0,0,0,,,,44.6,25.9,216.3,1016.9,71,9.7,146.4,12.7,5,,2014-07-07T06:36:56,2014-07-07T19:05:45,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-08,29.1,22,25.9,33.6,22,27.2,22.7,82.8,0,0,0,,,,16.6,20.5,218.7,1017.3,48.4,9.3,249.1,21.3,8,,2014-07-08T06:37:09,2014-07-08T19:05:51,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2014-07-09,29,23.1,26,34.5,23.1,27.3,23.2,84.6,0,0,0,,,,24.1,22.3,225.2,1016.2,60,9.9,221.6,19.1,7,,2014-07-09T06:37:22,2014-07-09T19:05:56,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2014-07-10,29,23,26.3,33.6,23,27.8,23.4,84.8,0,0,0,,,,25.9,24.1,205.8,1016.3,54.3,7.9,241.2,21,8,,2014-07-10T06:37:35,2014-07-10T19:06:01,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-11,30,24,26.5,35.1,24,28.4,23.8,85.3,0,0,0,,,,31.7,27.2,201.4,1015.9,60.8,9,272.7,23.7,9,,2014-07-11T06:37:47,2014-07-11T19:06:04,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-12,29,24,26.6,34.5,24,28.5,23.9,85,0,0,0,,,,16.6,25.9,216.3,1016.2,56.5,9.5,275.2,23.6,9,,2014-07-12T06:37:59,2014-07-12T19:06:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-13,30,24,26.4,35.1,24,27.9,24,87.2,3,100,4.17,rain,,,25.9,22.3,220.6,1014.9,59.9,8.3,178.8,15.2,6,,2014-07-13T06:38:11,2014-07-13T19:06:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-14,29,24.9,26.6,35.6,24.9,28.6,24.5,88.4,3,100,4.17,rain,,,25.9,22.2,233.8,1014.4,56.8,8.7,241.1,21,8,,2014-07-14T06:38:23,2014-07-14T19:06:12,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-15,30.4,24.9,26.5,37,24.9,27.8,24.5,89.1,1.6,100,33.33,rain,,,25.9,24.8,229.4,1014.1,60.7,8.6,234.1,20.2,8,,2014-07-15T06:38:34,2014-07-15T19:06:13,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-16,28,23,25.7,32,23,26.3,23.7,89.2,15,100,4.17,rain,,,29.5,25.9,215.5,1014.6,75.3,9.9,126.2,10.9,4,,2014-07-16T06:38:46,2014-07-16T19:06:13,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-17,27,24,25.7,30.6,24,26.1,23.7,89.2,16,100,8.33,rain,,,50,32.4,240,1015.6,70.8,8.8,233.1,20.2,8,,2014-07-17T06:38:56,2014-07-17T19:06:13,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2014-07-18,27,23.9,25.1,30.6,23.9,25.2,23.7,92,0.8,100,20.83,rain,,,24.1,20.5,257.7,1016.5,54.2,7.5,112.6,9.7,3,,2014-07-18T06:39:07,2014-07-18T19:06:12,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-19,30.8,23,26,36,23,27.7,23.8,88.2,0,0,0,,,,33.5,29.5,260.7,1015.9,57.4,8.2,246.6,21.3,9,,2014-07-19T06:39:17,2014-07-19T19:06:10,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-20,27,24,25.5,30.6,24,25.8,23.8,90.3,6,100,4.17,rain,,,27.7,25.9,217,1015.8,65.8,8.1,242.5,20.9,8,,2014-07-20T06:39:26,2014-07-20T19:06:08,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-07-21,28,24.2,25.8,31.9,24.2,26.8,24,89.7,4,100,4.17,rain,,,27.7,24.1,202.9,1016.1,72,8.7,218.6,19,7,,2014-07-21T06:39:36,2014-07-21T19:06:05,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-22,27.8,24,25.4,31,24,25.6,23.5,89.8,0,0,0,,,,31.7,27.2,214.3,1015.9,57,9.2,226.2,19.5,8,,2014-07-22T06:39:44,2014-07-22T19:06:01,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-23,28,23.5,25.8,31.9,23.5,26.3,23.1,85.4,0.7,100,29.17,rain,,,25.9,24.1,232.2,1015.8,74.3,8.9,146.4,12.7,5,,2014-07-23T06:39:53,2014-07-23T19:05:56,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-24,27.8,23.1,25.4,31.4,23.1,25.6,23.5,89.7,4,100,4.17,rain,,,35.3,31.5,224.2,1015.7,66.3,8.2,213.3,18.3,7,,2014-07-24T06:40:01,2014-07-24T19:05:51,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-25,28,24,25.4,31.9,24,26.3,23.8,91.1,16,100,4.17,rain,,,25.9,22.3,217.1,1015.2,60.7,8.1,198.5,17.3,7,,2014-07-25T06:40:08,2014-07-25T19:05:45,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,65201099999"
Lagos,2014-07-26,27,24,25.3,30.6,24,25.4,24.1,93.2,0.1,100,4.17,rain,,,,20.2,245.8,1014.8,57.7,6.6,227.9,19.7,8,,2014-07-26T06:40:16,2014-07-26T19:05:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-07-27,27,24,24.9,30.6,24,25.3,24,95,1.7,100,12.5,rain,,,,24.1,220.5,1014,52.9,7.8,192.6,16.4,6,,2014-07-27T06:40:22,2014-07-27T19:05:30,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2014-07-28,26,23.1,24.7,26,23.1,24.7,23.6,93.9,11,100,8.33,rain,,,22.3,25.2,212.2,1014.7,65.5,6.1,244.2,21.3,8,,2014-07-28T06:40:29,2014-07-28T19:05:22,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-29,27.6,22.9,25.2,31.6,22.9,25.9,23.4,90.2,9,100,4.17,rain,,,25.9,22.3,235.1,1013.8,70.7,6.8,215.4,18.6,7,,2014-07-29T06:40:34,2014-07-29T19:05:13,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-30,28,24,25.5,31.9,24,26.2,23.8,90.6,0.5,100,12.5,rain,,,29.5,23.7,237,1014.3,63.4,9,170.5,14.8,6,,2014-07-30T06:40:40,2014-07-30T19:05:03,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-07-31,28,24,25.2,31.9,24,25.5,23.7,91.7,2,100,4.17,rain,,,29.5,25.9,239.5,1015.3,64.8,9.2,217.1,18.8,8,,2014-07-31T06:40:44,2014-07-31T19:04:52,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-01,27,24,25.1,30.6,24,25.4,24,93.4,8,100,4.17,rain,,,29.5,25.9,236.8,1015.6,64.9,8.8,148.8,13.1,6,,2014-08-01T06:40:49,2014-08-01T19:04:41,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-02,27.6,24,25.2,31.2,24,25.5,23.4,89.5,0.7,100,29.17,rain,,,31.7,24.5,226.8,1014.6,57.9,9.1,212.2,18.3,7,,2014-08-02T06:40:53,2014-08-02T19:04:29,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-03,27,23.7,25.4,30.1,23.7,26,23.5,89.4,0.6,100,12.5,rain,,,29.5,25.9,231.9,1015.3,60.1,9.8,171.2,14.7,6,,2014-08-03T06:40:56,2014-08-03T19:04:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-04,27.2,23.8,25,30.5,23.8,25.1,23.5,91.4,2,100,37.5,rain,,,29.5,25.9,233.3,1015.1,67.1,9.2,139.1,12.1,4,,2014-08-04T06:40:59,2014-08-04T19:04:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2014-08-05,26,23,24.7,26,23,24.7,23.2,91.7,22,100,4.17,rain,,,33.5,29.5,242.8,1014.6,61.6,7.7,174.9,15.3,6,,2014-08-05T06:41:01,2014-08-05T19:03:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-06,27,23,24.6,30.1,23,24.8,23.2,92.6,21,100,8.33,rain,,,29.5,25.8,230.8,1014.5,79.3,7.4,257.3,22.1,9,,2014-08-06T06:41:03,2014-08-06T19:03:34,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-07,29,23.8,25.5,33.6,23.8,26.4,23.6,89.4,5,100,8.33,rain,,,25.9,22.3,228.9,1014.3,70.7,7.7,171.5,14.8,6,,2014-08-07T06:41:05,2014-08-07T19:03:18,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65210099999,DNMM,65201099999"
Lagos,2014-08-08,28,24,25.5,31.9,24,26.4,23.2,87.7,0.1,100,4.17,rain,,,33.5,29.2,227.6,1014.3,58.1,9.3,204.5,17.7,8,,2014-08-08T06:41:06,2014-08-08T19:03:02,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-09,28,23.7,25.2,31.3,23.7,26.1,22.9,87.4,0,0,0,,,,29.5,25.9,215.3,1014.9,58.7,9.6,189.8,16.3,7,,2014-08-09T06:41:06,2014-08-09T19:02:45,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2014-08-10,28.9,21.8,24.7,32.5,21.8,25.3,22.3,86.9,0,0,0,,,,18.4,21.6,226.8,1015.2,48.5,9.8,255.6,22,9,,2014-08-10T06:41:06,2014-08-10T19:02:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-11,28,22,25.3,31.3,22,26.4,22.3,83.8,0,0,0,,,,31.7,27.6,238.9,1015.3,50.2,9.7,266.2,23,9,,2014-08-11T06:41:06,2014-08-11T19:02:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-12,27,23.8,25.1,29.7,23.8,25.6,22.7,86.3,0,0,0,,,,33.5,29.5,231.7,1013.3,61.5,9.8,169.6,14.6,6,,2014-08-12T06:41:05,2014-08-12T19:01:50,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-13,28,23.4,25.2,30.7,23.4,25.4,22.4,85,0,0,0,,,,25.9,27.7,231.6,1014.4,63.9,9.7,218,18.6,7,,2014-08-13T06:41:03,2014-08-13T19:01:30,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-14,27,22.4,24.8,29.2,22.4,25.1,22,84.4,0.1,100,4.17,rain,,,25.9,20.3,233.6,1015.2,58.8,8.3,221.6,19.1,8,,2014-08-14T06:41:01,2014-08-14T19:01:10,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-15,30,22,25.1,33.6,22,25.7,22.4,85.3,0.4,100,16.67,rain,,,33.5,29.5,234.6,1015.5,61.7,9.2,232.8,20,8,,2014-08-15T06:40:59,2014-08-15T19:00:49,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-16,26.7,23,25,26.7,23,25,22.4,85.7,0.1,100,4.17,rain,,,11.2,25.9,213.3,1014.3,73.5,11.2,240.3,20.8,8,,2014-08-16T06:40:56,2014-08-16T19:00:27,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-17,30,24.7,25.4,34.1,24.7,25.7,22.5,84.3,0,0,0,,,,18.4,18,220.6,1013.7,78.7,11.5,236.5,20.4,8,,2014-08-17T06:40:53,2014-08-17T19:00:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-18,28,24,25.1,31.3,24,25.4,22.8,87.6,2.1,100,37.5,rain,,,,20.9,243.7,1015.8,75,10,209,18,8,,2014-08-18T06:40:49,2014-08-18T18:59:43,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-19,24.7,22,24.5,24.7,22,24.5,23,91.6,6.5,100,91.67,rain,,,,22.7,224.2,1015,85.3,5,85.7,7.3,3,,2014-08-19T06:40:45,2014-08-19T18:59:20,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2014-08-20,29,23,25.3,33.6,23,26,23.3,88.8,3.1,100,62.5,rain,,,16.6,20.5,214,1013.8,73.4,9.2,189.6,16.3,7,,2014-08-20T06:40:41,2014-08-20T18:58:56,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-21,25.2,22.4,24.6,25.2,22.4,24.6,23.2,91.9,23,100,4.17,rain,,,18.4,19.8,233.9,1016.1,76.7,9.1,122.5,10.7,4,,2014-08-21T06:40:36,2014-08-21T18:58:32,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-22,25,23,24.5,25,23,24.5,22.9,91.2,6.9,100,66.67,rain,,,,24.8,239.9,1015,55.6,8.8,230.7,19.8,8,,2014-08-22T06:40:31,2014-08-22T18:58:07,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-08-23,27,24,25,29.8,24,25.4,23,88.7,3.4,100,45.83,rain,,,20.5,22.7,230,1014.6,68,10,155.9,13.6,5,,2014-08-23T06:40:25,2014-08-23T18:57:41,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-24,27,21.9,24.8,30.1,21.9,25.1,23.1,90.5,1.5,100,37.5,rain,,,,18.4,228.6,1015,57.4,8.5,242,20.8,9,,2014-08-24T06:40:19,2014-08-24T18:57:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"DNMM,remote,65201099999"
Lagos,2014-08-25,29,23,25.5,33.6,23,26.2,23.3,88,7,100,50,rain,,,35.3,25.5,232,1013.6,75.7,9.6,183.8,15.8,7,,2014-08-25T06:40:12,2014-08-25T18:56:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-26,27,22,24.9,29.6,22,25.1,23.2,90.7,0.2,100,4.17,rain,,,25.9,35.6,216.8,1013.7,78.8,8.6,86,7.4,3,,2014-08-26T06:40:06,2014-08-26T18:56:23,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-27,29.6,23,25.2,34.4,23,26,23.2,88.9,2.4,100,25,rain,,,27.7,27.2,205.4,1014.8,57.7,9.1,239.7,20.8,8,,2014-08-27T06:39:58,2014-08-27T18:55:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-28,28,23,24.8,32.7,23,25,23.2,91,1,100,37.5,rain,,,18.4,20.5,248.6,1013.4,70.3,9.1,166.4,14.2,5,,2014-08-28T06:39:51,2014-08-28T18:55:28,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-29,25.4,22,24.6,25.4,22,24.6,23.2,92.3,31,100,4.17,rain,,,11.2,28.1,232.2,1012.4,69.8,7.3,171.1,14.8,6,,2014-08-29T06:39:43,2014-08-29T18:55:00,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2014-08-30,26.9,23,24.8,30,23,24.9,23.3,91.4,1.8,100,41.67,rain,,,24.1,25.9,222.9,1013.3,62.4,8.5,217.2,18.8,8,,2014-08-30T06:39:35,2014-08-30T18:54:32,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-08-31,29.1,24,25.5,33.1,24,26,23.3,87.7,1.2,100,37.5,rain,,,24.1,24.5,231.6,1012.6,77.6,10.1,220.6,18.9,8,,2014-08-31T06:39:27,2014-08-31T18:54:03,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2014-09-01,26.6,23.9,25,26.6,23.9,25,23,89,3,100,58.33,rain,,,20.5,27.4,233.3,1013.1,74.6,9.7,249.8,21.6,9,,2014-09-01T06:39:18,2014-09-01T18:53:34,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"65210099999,DNMM,remote,65201099999"
