name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lagos,2021-03-19,30,23,26.7,34.1,23,28.7,23.8,84.4,2,100,4.17,rain,0,0,32,15.5,171.3,1009.8,79.2,7.3,209,18,7,,2021-03-19T06:50:59,2021-03-19T18:57:22,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-03-20,33,25.6,28.9,38.1,25.6,31.7,23.7,75.6,0,0,0,,0,0,31.7,25.9,205.9,1010.2,54.8,9.3,226.5,19.5,8,,2021-03-20T06:50:31,2021-03-20T18:57:15,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-03-21,32.7,25,28.6,39.2,25,32.9,24.4,78.4,0,0,0,,0,0,32.4,46.4,234.1,1009.3,64.8,9.9,218.1,18.7,8,,2021-03-21T06:50:02,2021-03-21T18:57:08,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-03-22,33,25,28.2,42.1,25,32.7,25.2,84.3,4,100,4.17,rain,0,0,33.1,20.5,232.3,1009,74.2,9.6,183.7,15.9,8,,2021-03-22T06:49:33,2021-03-22T18:57:01,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-03-23,31.7,22,25.5,36.2,22,26.3,23.1,86.8,2,100,4.17,rain,0,0,100.1,35.3,216.8,1011.4,65.3,7,184.7,16,8,,2021-03-23T06:49:05,2021-03-23T18:56:54,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-03-24,29,22,26.3,34.5,22,28.7,23.8,86.2,16,100,4.17,rain,0,0,31,15.1,222.2,1012.2,66.9,6.5,185.8,16.2,7,,2021-03-24T06:48:36,2021-03-24T18:56:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-03-25,31.1,26.5,28.7,36.5,26.5,32.7,24.2,77.6,1.6,100,25,rain,0,0,35.3,18.7,202.7,1012,85.1,10,163.6,14.2,6,,2021-03-25T06:48:07,2021-03-25T18:56:39,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"DNMM,remote,65201099999"
Lagos,2021-03-26,34,24.1,29.1,42.1,24.1,33.3,24.2,76.4,0,0,0,,0,0,30.2,16.6,203.8,1010.6,48.1,7.7,286.1,24.8,10,,2021-03-26T06:47:38,2021-03-26T18:56:32,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-03-27,34,26,29.3,42,26,34.7,25.2,79.1,0.2,100,8.33,rain,0,0,27,20.5,211.6,1010.5,61.3,9.6,239.4,20.6,9,,2021-03-27T06:47:09,2021-03-27T18:56:24,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-03-28,35.1,26,29.1,42.9,26,34.1,25,79.6,0.1,100,4.17,rain,0,0,29.5,22.3,215.3,1010.8,45,8.1,230.3,20,8,,2021-03-28T06:46:41,2021-03-28T18:56:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-03-29,33.4,25.7,29,40.6,25.7,34.1,25.1,80.4,0,0,0,,0,0,30.2,16.6,228.9,1010.9,46.7,7,259.5,22.3,9,,2021-03-29T06:46:12,2021-03-29T18:56:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-03-30,34,27,29.7,40.6,30.6,35.6,25.4,78.7,0.1,100,4.17,rain,0,0,29.5,18.4,231.3,1010.1,66.8,5.2,266.9,23.1,10,,2021-03-30T06:45:43,2021-03-30T18:56:02,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-03-31,33.1,27,29.6,42,30.6,35.9,25.7,80.3,0.2,100,8.33,rain,0,0,31.3,16.6,226.7,1009.6,62.1,6.6,234.1,20.1,8,,2021-03-31T06:45:15,2021-03-31T18:55:55,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-01,35,26.1,29.8,40.6,26.1,35,24.7,75.4,0.1,100,4.17,rain,0,0,32.4,14.8,206,1010.3,54.3,7,218.6,19,8,,2021-04-01T06:44:46,2021-04-01T18:55:48,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-02,33,26.8,29.1,40.6,29.5,34.7,25,79.1,2,100,4.17,rain,0,0,29.5,16.6,212.6,1010.8,50.7,7,205.1,17.8,8,,2021-04-02T06:44:18,2021-04-02T18:55:41,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-03,33.2,26,28.8,40.7,26,33.5,25,80.6,0.4,100,12.5,rain,0,0,24.8,14.8,228.2,1010,51.5,7,196.6,16.8,7,,2021-04-03T06:43:50,2021-04-03T18:55:34,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-04,33,26.8,29.5,40.6,30.6,35.5,25.4,79.3,0.2,100,8.33,rain,0,0,30.6,20.5,211.8,1010.1,46.7,7.4,244,21.2,9,,2021-04-04T06:43:22,2021-04-04T18:55:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-05,30.5,27.9,29,38.3,33,35.3,25.9,83.4,3,100,37.5,rain,0,0,31.3,17.3,220.4,1009.8,41.6,8.2,242,20.9,8,,2021-04-05T06:42:54,2021-04-05T18:55:20,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-06,35,27,29.7,43.8,31.2,36.3,26,82.1,0.1,100,4.17,rain,0,0,38.5,22.3,215.9,1009.8,58.8,9.4,234.6,20.3,8,,2021-04-06T06:42:27,2021-04-06T18:55:14,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-07,33,24.8,28.5,43.3,24.8,33.4,25.3,83.6,9,100,4.17,rain,0,0,31,14.8,208.3,1010.1,58,8.4,235.1,20.2,8,,2021-04-07T06:41:59,2021-04-07T18:55:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-08,33,27.7,29.9,42.1,33,36.8,26,80.6,0.6,100,20.83,rain,0,0,38.9,18.4,219.6,1010,58.6,10,240.1,20.5,8,,2021-04-08T06:41:32,2021-04-08T18:55:02,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-09,31,25,28.1,36.5,25,31.5,24.2,80.4,3,100,4.17,rain,0,0,36,22.3,207.1,1009.5,44.5,9.6,222.2,19.3,8,,2021-04-09T06:41:05,2021-04-09T18:54:56,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-10,33,24,28.7,40.6,24,33.2,24.9,80.9,0,0,0,,0,0,71.1,27.7,207.8,1008.7,55.4,9.3,253.3,21.9,9,,2021-04-10T06:40:39,2021-04-10T18:54:50,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-04-11,33,24,28.2,40.6,24,32,24.3,80.3,19,100,4.17,rain,0,0,32.8,16.6,226.9,1009.2,40.6,10,230,19.8,8,,2021-04-11T06:40:13,2021-04-11T18:54:45,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-04-12,35,24.1,29.1,40.6,24.1,32.8,23.5,73.3,7,100,4.17,rain,0,0,32.4,15.1,218.4,1010.7,40.2,10,293.1,25.4,10,,2021-04-12T06:39:47,2021-04-12T18:54:40,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-04-13,34,25,29,40.6,25,33.5,24.6,78,0.1,100,4.17,rain,0,0,32.8,22.3,207.6,1011.9,51.5,10.5,231.4,20.1,8,,2021-04-13T06:39:22,2021-04-13T18:54:35,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-04-14,34,25.9,29.5,39.8,25.9,34,24.6,76.1,0,0,0,,0,0,36.7,18.6,223.8,1011.1,50.1,10.1,236.7,20.5,8,,2021-04-14T06:38:56,2021-04-14T18:54:30,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-04-15,34,25.9,29.5,42,25.9,34.7,24.9,77.4,0,0,0,,0,0,27.4,18.4,233.8,1010.2,49.9,10,247.3,21.4,8,,2021-04-15T06:38:32,2021-04-15T18:54:26,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-04-16,35,25,29.1,43.3,25,33.5,24.8,78.5,0,0,0,,0,0,33.8,26.9,222,1009.1,56.7,10.1,222.9,19.3,8,,2021-04-16T06:38:07,2021-04-16T18:54:22,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-04-17,31,25.1,27.6,36.9,25.1,30.6,24.8,85,8,100,4.17,rain,0,0,28.1,16.7,243.5,1009.8,50.6,9.9,166.3,14.4,6,,2021-04-17T06:37:44,2021-04-17T18:54:18,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,2021-04-18,27.8,22.6,25,33,22.6,25.7,23.5,91.5,49,100,4.17,rain,0,0,32.8,19.2,12.1,1011.8,58.7,8.7,195.2,17.1,7,,2021-04-18T06:37:20,2021-04-18T18:54:15,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,2021-04-19,33,22.6,27.2,42.1,22.6,30,23.6,81.7,0,0,0,,0,0,32.4,17,247.7,1011.6,43.7,9.5,203.2,17.4,7,,2021-04-19T06:36:57,2021-04-19T18:54:12,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-04-20,32,24.5,28.5,39.2,24.5,32.3,24.4,79.4,0.1,100,4.17,rain,0,0,39.6,19.5,231.6,1010.9,49.7,10.5,215.4,18.6,7,,2021-04-20T06:36:35,2021-04-20T18:54:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,2021-04-21,33,25.3,28.8,40.6,25.3,32.8,24.8,80.3,0,0,0,,0,0,31.7,24.9,229.6,1010.5,42.4,10.3,258,22.2,9,,2021-04-21T06:36:13,2021-04-21T18:54:07,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,2021-04-22,31,23.8,27.8,37.7,23.8,31.9,24.8,84.1,4,100,4.17,rain,0,0,32.4,33.5,248.5,1010.9,51.9,9.5,204.1,17.6,8,,2021-04-22T06:35:51,2021-04-22T18:54:05,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,2021-04-23,34.2,25.2,29.4,42.5,25.2,35,25.3,79.4,0,0,0,,0,0,32.4,16.6,217.3,1010.2,58.4,9.8,246,21.1,9,,2021-04-23T06:35:30,2021-04-23T18:54:04,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-04-24,33,27,29.3,40.6,31.2,35.4,25.6,80.9,0,0,0,,0,0,34.9,29.5,213.3,1010.1,59.1,10,207.7,17.8,8,,2021-04-24T06:35:10,2021-04-24T18:54:03,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-04-25,32,25.9,28.8,39.2,25.9,33.8,25,80.9,0,0,0,,0,0,34.6,16.6,210.1,1010.3,54.9,9.7,210.9,18.1,7,,2021-04-25T06:34:50,2021-04-25T18:54:02,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,DNMM,65201099999"
Lagos,2021-04-26,34,26,29.5,42.1,26,34.6,25.2,79.1,0,0,0,,0,0,29.5,16.6,212.8,1009.9,48.6,9.8,236.7,20.5,7,,2021-04-26T06:34:30,2021-04-26T18:54:02,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,65201099999"
Lagos,2021-04-27,33,26.8,29.4,40.6,30.1,35.4,25.4,79.4,0,0,0,,0,0,38.2,18.4,226.7,1008.7,58.8,10,228.2,19.6,8,,2021-04-27T06:34:12,2021-04-27T18:54:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-04-28,31,24,27.8,36.2,24,31.2,24,80.8,1.3,100,4.17,rain,0,0,64.8,37.1,146.9,1009.9,55.1,9.7,218.5,18.8,7,,2021-04-28T06:33:53,2021-04-28T18:54:03,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,2021-04-29,32,23.7,27.9,39.3,23.7,31.3,24.5,82.5,0,0,0,,0,0,35.3,14.8,210.8,1010.2,53,9,256.7,22.2,9,,2021-04-29T06:33:36,2021-04-29T18:54:04,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-04-30,34,24.5,28.9,41.6,24.5,33.6,25,80.4,0,0,0,,0,0,30.6,18.2,220.3,1010,58.3,9.7,237.5,20.4,9,,2021-04-30T06:33:19,2021-04-30T18:54:05,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-05-01,34,25.5,29.8,43.5,25.5,34.7,24.8,75.8,0.1,100,4.17,rain,0,0,34.2,20.5,221.9,1009.8,44.5,10,231.7,20,8,,2021-05-01T06:33:02,2021-05-01T18:54:07,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-02,34,27,30,42,31.1,36.5,25.5,77.6,0,0,0,,0,0,33.1,24.1,217.7,1009.5,47.8,10.1,234.2,20.2,8,,2021-05-02T06:32:47,2021-05-02T18:54:09,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-03,34,23,28.4,42,23,33.5,25,82.8,4,100,4.17,rain,0,0,32.8,18.4,216.8,1009.6,66.9,9.7,181.1,15.7,6,,2021-05-03T06:32:32,2021-05-03T18:54:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,2021-05-04,33,22.8,27.2,39.3,22.8,30.3,23.7,82.6,0,0,0,,0,0,30.2,14.8,265.8,1010.6,61.9,9,120.2,10.5,5,,2021-05-04T06:32:17,2021-05-04T18:54:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-05-05,33,25.7,28.9,40.8,25.7,33.3,25,80.4,0,0,0,,0,0,39.6,16.1,230.8,1010.5,48.8,9.4,227.3,19.7,8,,2021-05-05T06:32:03,2021-05-05T18:54:19,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-05-06,28,24,26.9,32,24,29.1,23.6,82.5,0,0,0,,0,0,41.8,22.3,216.1,1012.2,59.1,10,228,19.7,8,,2021-05-06T06:31:50,2021-05-06T18:54:23,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-07,31.9,25,27.8,38.7,25,31.2,24.5,82.8,0,0,0,,0,0,35.3,20.5,221.6,1013.4,61.4,9.2,230.4,19.9,7,,2021-05-07T06:31:38,2021-05-07T18:54:28,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-08,31,22,26.7,36.5,22,29.2,23,81.4,24,100,4.17,rain,0,0,38.9,14.8,247.3,1013.6,60.7,8.7,187.5,16,6,,2021-05-08T06:31:26,2021-05-08T18:54:33,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,2021-05-09,31,24.9,27.4,36.5,24.9,29.4,23.7,81.2,24,100,4.17,rain,0,0,29.2,25.9,213.7,1013.6,37.7,9.8,176.6,15.3,6,,2021-05-09T06:31:15,2021-05-09T18:54:38,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-10,33,24,27.9,39.3,24,30.9,23.8,79.8,0,0,0,,0,0,24.5,20.5,197.1,1013.1,47.8,8,238.1,20.6,8,,2021-05-10T06:31:05,2021-05-10T18:54:44,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-05-11,34,25,28.9,40.6,25,32.7,24.1,76,0.1,100,4.17,rain,0,0,33.5,20.5,218.4,1012.7,50.8,10,227.6,19.6,8,,2021-05-11T06:30:55,2021-05-11T18:54:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-05-12,33,25.9,28.9,40.6,25.9,33.5,24.7,78.6,0,0,0,,0,0,36.4,18.4,224.4,1012.4,54.1,10,211,18.2,7,,2021-05-12T06:30:46,2021-05-12T18:54:57,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-05-13,32.2,24.9,27.8,40.6,24.9,30.9,24.5,83.3,7,100,8.33,rain,0,0,34.9,29.5,216.2,1011.7,52.9,9.4,232.3,19.9,8,,2021-05-13T06:30:38,2021-05-13T18:55:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-05-14,33,24,27.7,40.7,24,31.5,24.3,82.2,0.6,100,8.33,rain,0,0,25.9,16.6,188.8,1010.9,48.1,8.2,227.1,19.6,8,,2021-05-14T06:30:30,2021-05-14T18:55:12,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-15,34,25,28.3,40.6,25,31.5,24.3,80.7,0,0,0,,0,0,46.4,22.3,205,1011.1,50,9.7,245.4,21.2,9,,2021-05-15T06:30:23,2021-05-15T18:55:20,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-05-16,34,24,28.4,42,24,32.4,24.3,79.3,0.1,100,4.17,rain,0,0,31.3,14.8,214.3,1011,51.7,9.3,225.8,19.4,8,,2021-05-16T06:30:17,2021-05-16T18:55:29,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65210099999,VRJU8,DNMM,65201099999"
Lagos,2021-05-17,32,26.8,28.7,39.2,30,33.8,25.1,81,0.9,100,4.17,rain,0,0,26.6,15.1,230.6,1011.5,53.4,10.1,166.8,14.4,7,,2021-05-17T06:30:12,2021-05-17T18:55:37,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-18,31,26,28.2,38.1,26,32.7,25.2,84.2,1.1,100,12.5,rain,0,0,29.2,18.4,206.8,1012.3,61.5,9.7,133.2,11.5,6,,2021-05-18T06:30:07,2021-05-18T18:55:47,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-19,33,25,29.1,42.1,25,34.1,25.2,80.9,0,0,0,,0,0,27.4,16.6,226.2,1012.4,49.8,9.9,227.8,19.7,7,,2021-05-19T06:30:03,2021-05-19T18:55:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-20,30.9,26.9,28.2,39.1,29.6,32.6,24.5,80.6,0,0,0,,0,0,24.5,22.3,218.3,1012.7,56.5,9.9,139.7,12,5,,2021-05-20T06:30:00,2021-05-20T18:56:07,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-21,33,25,28.7,39.3,25,32.4,24,77,0,0,0,,0,0,33.1,16.7,215.4,1012.9,51.4,10.1,227.1,19.4,8,,2021-05-21T06:29:57,2021-05-21T18:56:17,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-05-22,27.2,22,25.6,31.2,22,26.6,23.5,88.6,16,100,4.17,rain,0,0,80.7,52.4,336.3,1014,68.2,9.1,139,11.9,4,,2021-05-22T06:29:55,2021-05-22T18:56:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-23,33,23.4,27.9,38.1,23.4,30.5,23.4,78.4,0,0,0,,0,0,22.7,22.3,183.2,1013.3,43.5,9.1,184.8,16.1,6,,2021-05-23T06:29:54,2021-05-23T18:56:39,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-05-24,33,25,28.7,39.3,25,32.4,24.6,80,0,0,0,,0,0,25.9,14.8,198.6,1012.6,40,10,240,20.7,8,,2021-05-24T06:29:53,2021-05-24T18:56:50,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-25,33.2,26,29.4,40.7,26,34.8,25.2,79,0,0,0,,0,0,29.9,27.7,214.5,1012,50.6,10.2,210.9,18.1,8,,2021-05-25T06:29:53,2021-05-25T18:57:02,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,remote,65201099999"
Lagos,2021-05-26,32.9,27,29.1,40.9,31.2,35.1,25.7,82.8,0.4,100,12.5,rain,0,0,35.3,20.2,216.6,1012,54.9,10,223.6,19.3,7,,2021-05-26T06:29:54,2021-05-26T18:57:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-05-27,33.8,26.1,29.6,41.7,26.1,35.5,25.5,79.6,0.1,100,4.17,rain,0,0,33.1,20.5,216.2,1011.8,66.1,9.7,212.4,18.2,8,,2021-05-27T06:29:56,2021-05-27T18:57:27,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-05-28,33,26.2,29.1,40.6,26.2,34,24.8,78.5,0,0,0,,0,0,27.7,16.6,208.1,1011.4,50.8,10.1,216.1,18.7,8,,2021-05-28T06:29:58,2021-05-28T18:57:39,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-05-29,33.1,26,29,42.3,26,34.2,25.2,80.9,0,0,0,,0,0,23.4,20.5,208.8,1011.2,61.2,9.8,195.2,16.8,7,,2021-05-29T06:30:00,2021-05-29T18:57:52,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VRJU8,DNMM,65201099999"
Lagos,2021-05-30,30.1,24,27.7,36.6,24,31.6,24.9,84.8,19,100,4.17,rain,0,0,27,16.6,204.2,1010.3,55.6,8.6,176.7,15.3,6,,2021-05-30T06:30:04,2021-05-30T18:58:06,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65210099999,DNMM,remote,65201099999"
Lagos,2021-05-31,32.4,26,28.5,42.3,26,33.2,25.6,84.9,7,100,4.17,rain,0,0,33.1,16.6,241.9,1010.6,58.5,9.2,161.8,14,6,,2021-05-31T06:30:08,2021-05-31T18:58:19,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VRJU8,DNMM,65201099999"
Lagos,2021-06-01,29,24,26.3,35.6,24,28.1,24.4,89.4,11,100,8.33,rain,0,0,74.2,40.7,145.4,1011.8,58.4,8.5,160.6,13.8,7,,2021-06-01T06:30:12,2021-06-01T18:58:32,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"DNMM,remote,65201099999"
Lagos,2021-06-02,32,24,27.7,39.1,24,30.7,24.1,81.8,0,0,0,,0,0,28.1,16.6,207.3,1012,53.8,7.9,223.5,19.2,8,,2021-06-02T06:30:17,2021-06-02T18:58:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"DNMM,remote,65201099999"
Lagos,2021-06-03,32.1,24.1,28.2,39.3,24.1,32.2,25,83.4,0.2,100,8.33,rain,0,0,31.7,14.8,204.2,1012.1,42.1,9.6,221.6,19.1,7,,2021-06-03T06:30:23,2021-06-03T18:59:00,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"DNMM,remote,65201099999"
Lagos,2021-06-04,29.8,23.6,27.2,34,23.6,29.9,23.7,81.7,95,100,8.33,rain,0,0,55.4,35.3,210.6,1012.3,57.5,8.8,65.4,5.6,3,,2021-06-04T06:30:29,2021-06-04T18:59:14,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-06-05,30,23.1,27,34.1,23.1,29.2,23.6,82.1,0.2,100,8.33,rain,0,0,24.1,15.1,168.3,1012.7,62.7,9.2,109.2,9.4,4,,2021-06-05T06:30:36,2021-06-05T18:59:28,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VRJU8,DNMM,remote,65201099999"
Lagos,2021-06-06,32,24.9,27.6,37.7,24.9,30.4,24.2,82.6,0,0,0,,0,0,29.2,30.5,207.1,1011.9,47.3,8.8,233,20,7,,2021-06-06T06:30:44,2021-06-06T18:59:43,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65210099999,VRJU8,DNMM,65201099999"
Lagos,2021-06-07,32.9,24.8,28.1,40.6,24.8,31.8,24.7,82.9,0.1,100,4.17,rain,0,0,29.5,16.6,208.6,1011.5,49.2,9.1,237.5,20.5,8,,2021-06-07T06:30:52,2021-06-07T18:59:57,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VRJU8,DNMM,remote,65201099999"
